Trial	Target_pr	Target_side	Name	Key	RT	Message	Trial_Type	Hemianopia
135	 1	 left	 LineStimuli/stimNo2r12c8v6L-1.7.jpg	 l	 1.676	 GoodTrial	 U	 l
136	 0	 x	 LineStimuli/stimNo149r0c0v6R-1.7.jpg	 l	 3.476	 GoodTrial	 U	 l
137	 0	 x	 LineStimuli/stimNo120r0c0v6R-1.7.jpg	 r	 3.594	 GoodTrial	 U	 l
138	 0	 x	 LineStimuli/stimNo139r0c0v6L-1.7.jpg	 r	 4.459	 GoodTrial	 U	 l
139	 0	 x	 LineStimuli/stimNo130r0c0v6L-1.7.jpg	 r	 4.320	 GoodTrial	 U	 l
140	 0	 x	 LineStimuli/stimNo159r0c0v6R-1.7.jpg	 r	 3.412	 GoodTrial	 U	 l
141	 1	 right	 LineStimuli/stimNo10r14c18v6L-1.7.jpg	 l	 2.864	 GoodTrial	 U	 l
142	 1	 left	 LineStimuli/stimNo46r11c4v6L-1.7.jpg	 l	 1.553	 GoodTrial	 U	 l
143	 0	 x	 LineStimuli/stimNo83r0c0v6L-1.7.jpg	 r	 3.975	 GoodTrial	 U	 l
144	 1	 left	 LineStimuli/stimNo25r4c2v6L-1.7.jpg	 l	 1.588	 GoodTrial	 U	 l
145	 1	 left	 LineStimuli/stimNo79r12c5v6L-1.7.jpg	 l	 1.535	 GoodTrial	 U	 l
146	 1	 right	 LineStimuli/stimNo78r14c22v6L-1.7.jpg	 l	 3.445	 GoodTrial	 U	 l
147	 1	 right	 LineStimuli/stimNo24r14c17v6L-1.7.jpg	 l	 2.658	 GoodTrial	 U	 l
148	 0	 x	 LineStimuli/stimNo157r0c0v6L-1.7.jpg	 r	 3.799	 GoodTrial	 U	 l
149	 0	 x	 LineStimuli/stimNo152r0c0v6R-1.7.jpg	 l	 3.353	 GoodTrial	 U	 l
150	 0	 x	 LineStimuli/stimNo100r0c0v6R-1.7.jpg	 r	 3.759	 GoodTrial	 U	 l
151	 0	 x	 LineStimuli/stimNo118r0c0v6L-1.7.jpg	 r	 3.969	 GoodTrial	 U	 l
152	 1	 right	 LineStimuli/stimNo15r6c15v6L-1.7.jpg	 l	 2.229	 GoodTrial	 U	 l
153	 1	 right	 LineStimuli/stimNo18r4c14v6R-1.7.jpg	 l	 1.704	 GoodTrial	 U	 l
154	 1	 left	 LineStimuli/stimNo68r2c6v6R-1.7.jpg	 l	 4.011	 GoodTrial	 U	 l
155	 0	 x	 LineStimuli/stimNo137r0c0v6L-1.7.jpg	 r	 4.388	 GoodTrial	 U	 l
156	 0	 x	 LineStimuli/stimNo86r0c0v6R-1.7.jpg	 r	 3.588	 GoodTrial	 U	 l
157	 0	 x	 LineStimuli/stimNo113r0c0v6R-1.7.jpg	 r	 3.646	 GoodTrial	 U	 l
158	 1	 right	 LineStimuli/stimNo38r15c16v6L-1.7.jpg	 l	 2.394	 GoodTrial	 U	 l
159	 0	 x	 LineStimuli/stimNo81r0c0v6R-1.7.jpg	 r	 3.835	 GoodTrial	 U	 l
160	 0	 x	 LineStimuli/stimNo89r0c0v6L-1.7.jpg	 r	 4.352	 GoodTrial	 U	 l
